steps,train_loss,train_acc,val_acc
254,0.8497952037621858,0.6666666666666667,0.6519337016574586
508,0.7489542042142405,0.6981317600786627,0.6685082872928176
762,0.6985598634360697,0.7433628318584071,0.580110497237569
1017,0.6361141479120845,0.7551622418879056,0.6298342541436464
1271,0.5627468748195802,0.7728613569321534,0.6685082872928176
1525,0.5420811231977938,0.7994100294985251,0.6795580110497237
1779,0.5489507139373787,0.7777777777777778,0.723756906077348
2034,0.5576712049565836,0.7935103244837759,0.6850828729281768
2288,0.5527735279255794,0.7964601769911505,0.7348066298342542
2542,0.5003356929491168,0.8112094395280236,0.712707182320442
2796,0.5091050138867359,0.7935103244837759,0.723756906077348
3051,0.5011707432971005,0.8062930186823992,0.723756906077348
3305,0.5374522115980278,0.7885939036381515,0.7403314917127072
3559,0.49759067687313113,0.8033431661750247,0.718232044198895
3813,0.5175374753941712,0.8023598820058998,0.729281767955801
4068,0.5039479405479094,0.8053097345132744,0.7071823204419889
4322,0.5259427513813668,0.8023598820058998,0.7071823204419889
4576,0.4683573906517779,0.817109144542773,0.729281767955801
4830,0.5126312183419511,0.8141592920353983,0.7458563535911602
5085,0.5258462341720258,0.7984267453294003,0.712707182320442
5339,0.5267836656073436,0.8023598820058998,0.7403314917127072
5593,0.5346391555599525,0.7984267453294003,0.718232044198895
5847,0.5338689004425454,0.8033431661750247,0.712707182320442
6102,0.5278224880599225,0.7925270403146509,0.7348066298342542
6356,0.5311920965784536,0.7895771878072764,0.7403314917127072
6610,0.5234679791896861,0.7925270403146509,0.7679558011049723
6864,0.46866982014833297,0.8220255653883973,0.7513812154696132
7119,0.5023489241051463,0.8033431661750247,0.7348066298342542
7373,0.49111702378872224,0.8190757128810227,0.7403314917127072
7627,0.5649532943583051,0.7826941986234022,0.712707182320442
7881,0.5117819693119008,0.8131760078662734,0.7348066298342542
8136,0.519910690648483,0.8043264503441495,0.7403314917127072
8390,0.5151388505098273,0.8023598820058998,0.7458563535911602
