steps,train_loss,train_acc,val_acc
254,1.0700607523688408,0.5939036381514258,0.6574585635359116
508,0.835572536247201,0.6715830875122911,0.580110497237569
762,0.8390010281181148,0.6774827925270404,0.718232044198895
1017,0.7457157546908924,0.7040314650934121,0.7071823204419889
1271,0.6817832813619278,0.7305801376597837,0.7679558011049723
1525,0.677386548784044,0.7276302851524091,0.6132596685082873
1779,0.6590019395335,0.7384464110127827,0.7845303867403315
2034,0.6376679519167575,0.7325467059980335,0.6132596685082873
2288,0.6481022482541927,0.7482792527040315,0.6629834254143646
2542,0.5700728953646582,0.7964601769911505,0.7845303867403315
2796,0.5209994243426778,0.7915437561455261,0.7624309392265193
3051,0.5345530123720009,0.7856440511307768,0.8121546961325966
3305,0.49845160741721634,0.8200589970501475,0.7955801104972375
3559,0.4840784389946899,0.8131760078662734,0.7900552486187845
3813,0.4998115527360254,0.8033431661750247,0.7458563535911602
4068,0.49171243668071407,0.8033431661750247,0.7845303867403315
4322,0.4851729465445234,0.808259587020649,0.7845303867403315
4576,0.48423383809120607,0.8102261553588987,0.8176795580110496
4830,0.4816760255523839,0.8033431661750247,0.8011049723756906
5085,0.4997310594471507,0.8102261553588987,0.8066298342541436
5339,0.49767031506685616,0.8141592920353983,0.8011049723756906
5593,0.48079218543267416,0.8289085545722714,0.8066298342541436
5847,0.46166336079262704,0.8318584070796461,0.7845303867403315
6102,0.5050898283983754,0.8200589970501475,0.7569060773480663
6356,0.47020288085749956,0.8210422812192725,0.8011049723756906
