steps,train_loss,train_acc,val_acc
509,5.555091228197038,0.5216110019646365,0.43333333333333335
1018,102.48041944317008,0.5068762278978388,0.5444444444444445
1527,1.9234177880647843,0.5255402750491158,0.5666666666666667
2036,0.7474917599342192,0.581532416502947,0.5944444444444444
2545,0.778686466701841,0.5609037328094302,0.5666666666666667
3054,0.770113699621208,0.5491159135559921,0.55
3563,0.6580402893846771,0.606090373280943,0.6555555555555556
4072,0.6610415799210254,0.6080550098231826,0.6333333333333333
4581,0.6661057683011637,0.5893909626719056,0.6833333333333333
5090,0.6573088604715344,0.62475442043222,0.6333333333333333
5599,0.6688355310492525,0.6090373280943026,0.5666666666666667
6108,0.6434085224489801,0.643418467583497,0.5611111111111111
6617,0.6505487627973725,0.6316306483300589,0.5722222222222223
7126,0.6464879763969504,0.6404715127701375,0.5666666666666667
7635,0.6485593938991456,0.6286836935166994,0.6888888888888889
8144,0.6439127917959554,0.6414538310412573,0.5833333333333334
8653,0.6447177330262535,0.637524557956778,0.5722222222222223
9162,0.6554885966253187,0.6139489194499017,0.5944444444444444
9671,0.6462468083340434,0.6326129666011787,0.6277777777777778
10180,0.6431353228616808,0.6277013752455796,0.6888888888888889
10689,0.6518518798829062,0.6326129666011787,0.5666666666666667
11198,0.6433483604012398,0.6444007858546168,0.6277777777777778
