steps,train_loss,train_acc,val_acc
254,1.0828024460151133,0.6037364798426745,0.5027624309392265
508,0.8539397447510103,0.6774827925270404,0.6464088397790055
762,0.8147805793798779,0.6991150442477877,0.585635359116022
1017,0.7533487346437242,0.7079646017699115,0.6685082872928176
1271,0.7666302259458319,0.7236971484759096,0.6685082872928176
1525,0.6852663872633478,0.7305801376597837,0.5580110497237569
1779,0.6249438561169447,0.7561455260570306,0.729281767955801
2034,0.5429643655714149,0.8092428711897739,0.7679558011049723
2288,0.5777876344871146,0.784660766961652,0.7569060773480663
2542,0.5352672457460574,0.8023598820058998,0.7679558011049723
2796,0.5386852514192887,0.7935103244837759,0.7624309392265193
3051,0.5099789381847738,0.816125860373648,0.7513812154696132
3305,0.4990089482965723,0.8131760078662734,0.7513812154696132
3559,0.5112825734659868,0.8121927236971486,0.7513812154696132
3813,0.46583887193289714,0.8279252704031466,0.7624309392265193
4068,0.48584109515449875,0.8220255653883973,0.7679558011049723
4322,0.49273507872865613,0.8043264503441495,0.7513812154696132
4576,0.5177792722145013,0.7935103244837759,0.7734806629834254
4830,0.5020632891528374,0.8141592920353983,0.7679558011049723
5085,0.493830095760473,0.8210422812192725,0.7569060773480663
5339,0.461858551059149,0.8308751229105212,0.7403314917127072
5593,0.4793493063752278,0.8151425762045231,0.7403314917127072
5847,0.49522672665388767,0.8328416912487709,0.7569060773480663
6102,0.48985996985974684,0.8102261553588987,0.7624309392265193
6356,0.46293655808579137,0.8308751229105212,0.7348066298342542
6610,0.488969173110223,0.8190757128810227,0.7790055248618785
6864,0.4785720365471779,0.8259587020648969,0.7679558011049723
7119,0.5044615899918705,0.8112094395280236,0.7734806629834254
7373,0.4869908950673444,0.8180924287118978,0.7513812154696132
7627,0.5072064716204078,0.7984267453294003,0.7734806629834254
7881,0.47515949164402754,0.8298918387413963,0.7624309392265193
8136,0.4865834473860299,0.8062930186823992,0.7734806629834254
8390,0.48500864086132367,0.8200589970501475,0.7679558011049723
8644,0.49178982361228063,0.8121927236971486,0.7624309392265193
8898,0.49348151970988063,0.8190757128810227,0.7624309392265193
9153,0.4805119006565773,0.8141592920353983,0.7679558011049723
9407,0.5090918883813166,0.8072763028515242,0.7624309392265193
9661,0.47566938570232636,0.8416912487708949,0.7624309392265193
9915,0.49119947266086367,0.8190757128810227,0.7569060773480663
10170,0.47598596179497044,0.8180924287118978,0.7513812154696132
10424,0.47704874144660103,0.8131760078662734,0.7569060773480663
10678,0.495136440679387,0.817109144542773,0.7845303867403315
10932,0.4989470571074397,0.8092428711897739,0.7624309392265193
11187,0.4963781970792112,0.8072763028515242,0.7734806629834254
11441,0.4906829797764443,0.817109144542773,0.7513812154696132
11695,0.5338823911949128,0.7984267453294003,0.7679558011049723
11949,0.47327869415517637,0.8249754178957719,0.7403314917127072
12204,0.49389945259253654,0.8121927236971486,0.7679558011049723
12458,0.4711036144104679,0.8279252704031466,0.7679558011049723
12712,0.5001149444219051,0.7984267453294003,0.7679558011049723
