steps,train_loss,train_acc,val_acc
254,0.7051500630050839,0.46954813359528486,0.55
509,0.6816674644211654,0.574656188605108,0.5833333333333334
763,0.659252301766034,0.637524557956778,0.6055555555555556
1018,0.6270718956274696,0.6925343811394892,0.6611111111111111
1272,0.5998892741962125,0.7347740667976423,0.7333333333333334
1527,0.571830587794598,0.7701375245579567,0.7555555555555555
1781,0.5521953020442446,0.7779960707269155,0.7722222222222223
2036,0.5233935731333225,0.8005893909626719,0.8222222222222223
2290,0.507635784640996,0.8025540275049116,0.8111111111111111
2545,0.48144718138080217,0.8035363457760314,0.8055555555555556
2799,0.47769025459973424,0.8025540275049116,0.8277777777777778
3054,0.4832504750586212,0.799607072691552,0.8388888888888889
3308,0.48990308547535205,0.793713163064833,0.8333333333333334
3563,0.46891416091113286,0.81237721021611,0.8444444444444444
3817,0.4682493241456262,0.8035363457760314,0.85
4072,0.4637749410565569,0.8045186640471512,0.85
4326,0.4767627123531049,0.7976424361493123,0.8555555555555556
4581,0.45645114568689715,0.8143418467583496,0.8333333333333334
4835,0.45543256565957735,0.8113948919449901,0.8722222222222222
5090,0.4462972870041673,0.8261296660117877,0.8666666666666667
5344,0.4376309814996476,0.8251473477406679,0.8388888888888889
5599,0.4363201541610223,0.8222003929273084,0.8333333333333334
5853,0.4489099794380323,0.8094302554027505,0.85
6108,0.4429661280279778,0.8143418467583496,0.8166666666666667
6362,0.4473075644791946,0.8212180746561886,0.8166666666666667
6617,0.4360494526699624,0.8231827111984282,0.8555555555555556
