steps,train_loss,train_acc,val_acc
254,1.1314317115171353,0.5722713864306785,0.6740331491712707
508,0.8815721981410549,0.6489675516224189,0.6077348066298343
762,0.8416548317981446,0.6705998033431663,0.6795580110497237
1017,0.7902298794735146,0.6981317600786627,0.6464088397790055
1271,0.8035357704087579,0.6863323500491643,0.6961325966850829
1525,0.7674443630342287,0.7030481809242871,0.7458563535911602
1779,0.6570080860408944,0.7472959685349067,0.7458563535911602
2034,0.6835620063947717,0.7423795476892823,0.7734806629834254
2288,0.6190451601613588,0.7561455260570306,0.7624309392265193
2542,0.6425335629968634,0.7571288102261554,0.7403314917127072
2796,0.5747933064238512,0.7708947885939037,0.8011049723756906
3051,0.5183667555202308,0.8033431661750247,0.7900552486187845
3305,0.5242846708968208,0.7925270403146509,0.8066298342541436
3559,0.529410602713522,0.7944936086529008,0.8232044198895028
3813,0.5322743904508556,0.7925270403146509,0.8176795580110496
4068,0.5237136092275059,0.7905604719764012,0.7845303867403315
4322,0.5088550878602612,0.8151425762045231,0.7955801104972375
4576,0.49886408029169926,0.8121927236971486,0.8287292817679558
4830,0.5112346231996017,0.7994100294985251,0.8066298342541436
5085,0.4887191428781845,0.8092428711897739,0.7955801104972375
5339,0.46400857452328814,0.8121927236971486,0.8066298342541436
5593,0.4700612544778994,0.8230088495575222,0.8066298342541436
5847,0.4661204484946139,0.8289085545722714,0.8066298342541436
6102,0.481364592924465,0.8190757128810227,0.8011049723756906
6356,0.47126644738421447,0.816125860373648,0.8066298342541436
