steps,train_loss,train_acc,val_acc
127,0.6632412468286301,0.6011787819253438,0.5222222222222223
254,0.5874052143752692,0.7662082514734774,0.6277777777777778
381,0.5340614397305636,0.8231827111984282,0.6444444444444445
509,0.49827090157506976,0.8320235756385068,0.6833333333333333
636,0.46335103727276994,0.8467583497053045,0.788888888888889
763,0.4329515435606651,0.8477406679764243,0.8
890,0.42409532957789003,0.8320235756385068,0.8333333333333334
1018,0.3943982027134399,0.8565815324165029,0.7833333333333333
1145,0.38067500670907073,0.8565815324165029,0.8111111111111111
1272,0.3967103242639943,0.8339882121807465,0.8444444444444444
1399,0.37689524525977774,0.8664047151277013,0.8
1527,0.3833611518554463,0.8516699410609037,0.8444444444444444
1654,0.37488317840928415,0.8546168958742631,0.8277777777777778
1781,0.371621863400538,0.8516699410609037,0.8333333333333334
1908,0.38768873982907276,0.8506876227897838,0.8277777777777778
2036,0.38721631599081524,0.8467583497053045,0.85
2163,0.3667048384492196,0.8585461689587426,0.7611111111111112
2290,0.3866167500585845,0.8467583497053045,0.8333333333333334
2417,0.3834246145250287,0.8585461689587426,0.8444444444444444
2545,0.36706629225687804,0.8634577603143417,0.7833333333333333
2672,0.3769393974296705,0.8565815324165029,0.8444444444444444
2799,0.38261413140943334,0.8487229862475442,0.8555555555555556
2926,0.3968822259331499,0.8408644400785854,0.8222222222222223
3054,0.3711812301796874,0.8693516699410608,0.8277777777777778
3181,0.3730966202870802,0.8526522593320235,0.8277777777777778
3308,0.38884005132030647,0.849705304518664,0.8222222222222223
3435,0.38218405485621604,0.8575638506876228,0.8611111111111112
3563,0.39533443090255227,0.8271119842829076,0.8444444444444444
3690,0.35693381987292544,0.8673870333988212,0.7944444444444445
3817,0.36551369120657795,0.868369351669941,0.8444444444444444
3944,0.3835899383707927,0.8438113948919449,0.8277777777777778
4072,0.3592220164235308,0.8703339882121807,0.8333333333333334
4199,0.381617751360408,0.8536345776031433,0.788888888888889
4326,0.3706329202605137,0.8654223968565815,0.8388888888888889
