steps,train_loss,train_acc,val_acc
254,1.024556408120702,0.5948869223205506,0.6408839779005524
508,1.1200191489363138,0.568338249754179,0.5138121546961326
762,1.1477011912223043,0.568338249754179,0.56353591160221
1017,1.1109675656612175,0.5663716814159292,0.6187845303867403
1271,1.0331130389970313,0.5988200589970502,0.6298342541436464
1525,0.9554322378942514,0.6145526057030483,0.6408839779005524
1779,0.9606194299230885,0.6234021632251721,0.6298342541436464
2034,0.9389053566734816,0.6273352999016716,0.6464088397790055
2288,0.9235008815514069,0.6234021632251721,0.6685082872928176
2542,0.9117848539071097,0.6273352999016716,0.6187845303867403
2796,0.8970063562590113,0.6352015732546706,0.6353591160220994
3051,0.9073647969826367,0.6352015732546706,0.6464088397790055
3305,0.9493574968364269,0.6155358898721731,0.6795580110497237
3559,0.9232910138901942,0.6273352999016716,0.6298342541436464
3813,0.9399606869752897,0.6145526057030483,0.6795580110497237
4068,0.9174898205253579,0.6420845624385447,0.6795580110497237
4322,0.9378164739383709,0.6263520157325467,0.6464088397790055
4576,0.9051134535931087,0.6352015732546706,0.6408839779005524
4830,0.9249287114616926,0.6283185840707965,0.6850828729281768
5085,0.9206185408280897,0.6253687315634219,0.6850828729281768
5339,0.9140466846664864,0.6293018682399214,0.6740331491712707
5593,0.9219423841937805,0.6204523107177975,0.6795580110497237
5847,0.9207109878079612,0.6312684365781711,0.6574585635359116
6102,0.9333097876114597,0.6224188790560472,0.6795580110497237
6356,0.9070465393591537,0.6440511307767945,0.6795580110497237
6610,0.9174132723372243,0.640117994100295,0.6574585635359116
