steps,train_loss,train_acc,val_acc
509,1.180243403861237,0.6051080550098231,0.7777777777777778
1018,0.6037339074848209,0.7072691552062867,0.6055555555555556
1527,0.5699020114183895,0.7210216110019646,0.65
2036,0.5219434227186945,0.7416502946954813,0.7166666666666667
2545,0.4789119035532526,0.7691552062868369,0.8166666666666667
3054,0.474752527791531,0.7632612966601178,0.6944444444444444
3563,0.4739890179371787,0.7691552062868369,0.8222222222222223
4072,0.47030765315872747,0.7838899803536346,0.7111111111111111
4581,0.4453500900380972,0.793713163064833,0.8111111111111111
5090,0.43288174912714067,0.7888015717092337,0.788888888888889
5599,0.4159995683693933,0.8084479371316305,0.8055555555555556
6108,0.40521421308367567,0.8094302554027505,0.8277777777777778
6617,0.423294441404886,0.793713163064833,0.8333333333333334
7126,0.3806343935795992,0.8408644400785854,0.8
7635,0.40701629722048116,0.8035363457760314,0.8111111111111111
8144,0.40220207956661647,0.818271119842829,0.8444444444444444
8653,0.38141303054241865,0.8320235756385068,0.8444444444444444
9162,0.40231753786209756,0.8172888015717091,0.8277777777777778
9671,0.3888531707241868,0.8300589390962672,0.788888888888889
10180,0.37767547538800417,0.8408644400785854,0.8333333333333334
10689,0.3793195087630997,0.8388998035363457,0.8055555555555556
11198,0.388665639112881,0.8359528487229861,0.85
11707,0.40475083143982765,0.8104125736738703,0.7833333333333333
12216,0.3885252952048727,0.8438113948919449,0.7944444444444445
12725,0.39536001452762626,0.8280943025540275,0.788888888888889
13234,0.3881501945097929,0.8349705304518663,0.8111111111111111
13743,0.3899311909272769,0.8398821218074656,0.8166666666666667
14252,0.4095246413016366,0.8212180746561886,0.7833333333333333
14761,0.37834467072852235,0.8369351669941061,0.7722222222222223
