steps,train_loss,train_acc,val_acc
127,0.7035805975290085,0.5137524557956777,0.5277777777777778
254,0.68922015421517,0.5481335952848723,0.5944444444444444
381,0.6870984004148097,0.5540275049115914,0.6166666666666667
509,0.6837581065876779,0.5540275049115914,0.6277777777777778
636,0.6701816525346872,0.6041257367387033,0.638888888888889
763,0.6658830849969786,0.6070726915520628,0.65
890,0.663104127924194,0.62475442043222,0.6777777777777778
1018,0.6601457738688981,0.618860510805501,0.6777777777777778
1145,0.6509748508747528,0.6473477406679764,0.7000000000000001
1272,0.6446050749780621,0.6660117878192534,0.7000000000000001
1399,0.6435653856554762,0.6640471512770137,0.7222222222222222
1527,0.6307743835777103,0.6915520628683693,0.7222222222222222
1654,0.6266450586862321,0.6866404715127701,0.7555555555555555
1781,0.618509646014755,0.7013752455795678,0.7555555555555555
1908,0.6200403747952055,0.7092337917485265,0.788888888888889
2036,0.6189270455148693,0.6944990176817288,0.7777777777777778
2163,0.6076324128917252,0.7229862475442043,0.788888888888889
2290,0.6035538838045537,0.7229862475442043,0.7777777777777778
2417,0.6041616070247118,0.7337917485265225,0.788888888888889
2545,0.6026485870301372,0.7210216110019646,0.8055555555555556
2672,0.6025837821435834,0.7465618860510805,0.7666666666666667
2799,0.5984144774073468,0.7396856581532416,0.7944444444444445
2926,0.5986792699292975,0.7416502946954813,0.788888888888889
3054,0.6026333407709313,0.7436149312377209,0.7722222222222223
3181,0.6086435444462744,0.7170923379174852,0.788888888888889
3308,0.6068681589746756,0.7220039292730844,0.7833333333333333
3435,0.6039088470294105,0.7318271119842829,0.7777777777777778
