steps,train_loss,train_acc,val_acc
508,1.218670373586544,0.5113077679449362,0.56353591160221
1017,1.0978947968140698,0.568338249754179,0.569060773480663
1525,1.06049580202459,0.5703048180924287,0.56353591160221
2034,1.0320901267062013,0.5722713864306785,0.574585635359116
2542,1.0007498104312076,0.5850540806293019,0.574585635359116
3051,0.9911784876647132,0.5968534906588004,0.6187845303867403
3559,0.9837940018788903,0.5939036381514258,0.6022099447513812
4068,0.9613632677578996,0.6273352999016716,0.6685082872928176
4576,0.9731875674445604,0.632251720747296,0.6961325966850829
5085,0.951159182141078,0.6302851524090463,0.6961325966850829
5593,0.9535437746737208,0.6302851524090463,0.7071823204419889
6102,0.9292532062577404,0.6371681415929203,0.6850828729281768
6610,0.9314522974141813,0.6361848574237955,0.7016574585635359
7119,0.9042143824060641,0.6686332350049164,0.6850828729281768
7627,0.9434426051794369,0.6273352999016716,0.712707182320442
8136,0.9276390154804803,0.6381514257620453,0.6961325966850829
8644,0.9046181047091676,0.6548672566371682,0.6685082872928176
9153,0.92426003520116,0.6411012782694199,0.718232044198895
9661,0.9207558737978002,0.6420845624385447,0.6740331491712707
10170,0.9226348990887667,0.6342182890855458,0.7016574585635359
10678,0.9333587984537071,0.6283185840707965,0.6906077348066298
11187,0.9338601807108554,0.6420845624385447,0.6850828729281768
11695,0.9349222517880953,0.6371681415929203,0.7016574585635359
12204,0.914325091925577,0.6440511307767945,0.6795580110497237
12712,0.9185316957672555,0.6283185840707965,0.7348066298342542
13221,0.8988410074450625,0.6578171091445428,0.6906077348066298
13729,0.8859925068468002,0.6460176991150443,0.7016574585635359
14238,0.906812680857723,0.6411012782694199,0.6850828729281768
14746,0.9282897571312408,0.6361848574237955,0.6906077348066298
15255,0.9148635354951654,0.6273352999016716,0.712707182320442
15763,0.9321032119594376,0.6263520157325467,0.712707182320442
16272,0.8988820014918917,0.6450344149459194,0.712707182320442
