steps,train_loss,train_acc,val_acc
254,0.6232324180528083,0.6728880157170923,0.5833333333333334
509,0.5369360206871933,0.8005893909626719,0.6111111111111112
763,0.4716242776052891,0.8212180746561886,0.5722222222222223
1018,0.45003894878979517,0.8153241650294695,0.6444444444444445
1272,0.43676272854355325,0.8133595284872298,0.7222222222222222
1527,0.4101411266387797,0.8320235756385068,0.7111111111111111
1781,0.4184426442227804,0.81237721021611,0.7388888888888889
2036,0.3934431980658608,0.8300589390962672,0.6833333333333333
2290,0.41123883862392374,0.8251473477406679,0.7111111111111111
2545,0.4027717912126852,0.8202357563850687,0.65
2799,0.3832274514940258,0.8369351669941061,0.7166666666666667
3054,0.38655090923393637,0.831041257367387,0.7444444444444445
3308,0.40244643375540995,0.8212180746561886,0.7555555555555555
3563,0.38026720988024426,0.831041257367387,0.7000000000000001
3817,0.3939076292022975,0.8153241650294695,0.7777777777777778
4072,0.4274401861464345,0.8143418467583496,0.7055555555555556
4326,0.4017238867540491,0.8222003929273084,0.7000000000000001
4581,0.418510955946853,0.805500982318271,0.7277777777777779
4835,0.3974449684320124,0.8290766208251473,0.6944444444444444
5090,0.4015181244356459,0.8222003929273084,0.7388888888888889
5344,0.3643656345505143,0.8585461689587426,0.7111111111111111
5599,0.3959745026407635,0.8330058939096266,0.65
