steps,train_loss,train_acc,val_acc
254,0.5481516323354249,0.7544204322200392,0.7388888888888889
509,0.5089538506065698,0.7622789783889979,0.7277777777777779
763,0.5209802475214473,0.7671905697445972,0.7777777777777778
1018,0.45699598091290367,0.7946954813359528,0.8055555555555556
1272,0.46285362275269737,0.786836935166994,0.75
1527,0.4100045652836854,0.8192534381139489,0.7611111111111112
1781,0.3742925689824672,0.8231827111984282,0.8222222222222223
2036,0.36152381539227685,0.8447937131630647,0.8333333333333334
2290,0.35162444076041577,0.8428290766208251,0.8277777777777778
2545,0.3209393172870685,0.8703339882121807,0.8777777777777778
2799,0.3111877029794607,0.8713163064833005,0.8611111111111112
3054,0.32588214750725536,0.8673870333988212,0.7666666666666667
3308,0.2874552321223238,0.8791748526522593,0.8666666666666667
3563,0.28082349135271456,0.8840864440078585,0.8611111111111112
3817,0.25555854365375985,0.9047151277013752,0.888888888888889
4072,0.2502341413603316,0.8948919449901768,0.8944444444444445
4326,0.2695539266983512,0.8860510805500982,0.788888888888889
4581,0.26395654613938924,0.8909626719056973,0.85
4835,0.2530230497447353,0.8880157170923378,0.8388888888888889
5090,0.26238191967980096,0.8889980353634577,0.8833333333333334
5344,0.2455785098267913,0.8909626719056973,0.8722222222222222
5599,0.25091160590850065,0.8919449901768173,0.9055555555555556
5853,0.25155410129569605,0.8880157170923378,0.8666666666666667
6108,0.2559232780589102,0.8968565815324164,0.8722222222222222
6362,0.25763843107551393,0.8811394891944989,0.8611111111111112
6617,0.2339951125776838,0.9007858546168959,0.8611111111111112
6871,0.2263346379421549,0.905697445972495,0.8777777777777778
7126,0.250511582333353,0.9037328094302554,0.888888888888889
7380,0.24039929390890424,0.9047151277013752,0.8666666666666667
