steps,train_loss,train_acc,val_acc
508,1.1090759919807973,0.5870206489675517,0.5193370165745856
1017,1.0083469983809348,0.6184857423795477,0.6629834254143646
1525,0.9420343948383482,0.6352015732546706,0.6961325966850829
2034,0.9494805249111725,0.6263520157325467,0.6795580110497237
2542,0.8736579856279443,0.6745329400196657,0.7016574585635359
3051,0.8321140940386286,0.6971484759095379,0.7458563535911602
3559,0.8355906931289646,0.6774827925270404,0.7071823204419889
4068,0.8394428466537357,0.6892822025565388,0.718232044198895
4576,0.618069114645205,0.7502458210422812,0.7513812154696132
5085,0.5837777982389916,0.7974434611602753,0.7513812154696132
5593,0.5827503919293747,0.7708947885939037,0.723756906077348
6102,0.5631448542561854,0.7817109144542773,0.7348066298342542
6610,0.5873305143215194,0.7728613569321534,0.729281767955801
7119,0.5783976207733623,0.7748279252704032,0.712707182320442
7627,0.592752274041565,0.7777777777777778,0.7624309392265193
8136,0.5882898324563909,0.767944936086529,0.7513812154696132
8644,0.5900668062877749,0.7728613569321534,0.718232044198895
9153,0.5567448227103129,0.7777777777777778,0.7458563535911602
9661,0.5698274797160131,0.7708947885939037,0.7071823204419889
10170,0.5625202952643295,0.7915437561455261,0.729281767955801
10678,0.5507834556575721,0.7689282202556539,0.7458563535911602
11187,0.530635800274893,0.7915437561455261,0.7513812154696132
