steps,train_loss,train_acc,val_acc
254,0.6866987469388366,0.5481335952848723,0.638888888888889
509,0.6670101495763407,0.6296660117878192,0.6333333333333333
763,0.6578856137506152,0.6257367387033398,0.6444444444444445
1018,0.6516294102303406,0.662082514734774,0.7277777777777779
1272,0.6358360377650832,0.6827111984282908,0.7333333333333334
1527,0.627293362481655,0.6836935166994106,0.7666666666666667
1781,0.6077082212172698,0.7367387033398821,0.7944444444444445
2036,0.5825422914416944,0.7632612966601178,0.8166666666666667
2290,0.5709905310557727,0.7622789783889979,0.8222222222222223
2545,0.5527281434456351,0.7721021611001964,0.8111111111111111
2799,0.5382078693985705,0.7888015717092337,0.8333333333333334
3054,0.5318121684089391,0.7888015717092337,0.8166666666666667
3308,0.5151905252329259,0.7907662082514734,0.8166666666666667
3563,0.5023973171977959,0.8015717092337917,0.8
3817,0.5063491200768409,0.7858546168958742,0.8166666666666667
4072,0.510070116440299,0.786836935166994,0.8333333333333334
4326,0.49538241329736465,0.81237721021611,0.8388888888888889
4581,0.49591139222409264,0.8035363457760314,0.8111111111111111
4835,0.49630382522384403,0.8045186640471512,0.8166666666666667
5090,0.5052475406987728,0.7907662082514734,0.8055555555555556
5344,0.5036328912718123,0.799607072691552,0.8222222222222223
5599,0.5107135847650015,0.7838899803536346,0.8166666666666667
5853,0.4968476073563919,0.8104125736738703,0.8388888888888889
6108,0.512541872286375,0.7956777996070726,0.8333333333333334
