steps,train_loss,train_acc,val_acc
254,0.9506154372159945,0.6352015732546706,0.6187845303867403
508,0.7825961310486057,0.7050147492625369,0.6187845303867403
762,0.7064732973085627,0.7236971484759096,0.49723756906077343
1017,0.6294243107737576,0.7423795476892823,0.6629834254143646
1271,0.5499170927171511,0.7797443461160276,0.6464088397790055
1525,0.5470801732533097,0.7866273352999017,0.6022099447513812
1779,0.5085383187704733,0.7994100294985251,0.6906077348066298
2034,0.4793583364496072,0.8230088495575222,0.6961325966850829
2288,0.48084590797227394,0.8043264503441495,0.6961325966850829
2542,0.45320547740602446,0.8112094395280236,0.6906077348066298
2796,0.44628666202110057,0.8289085545722714,0.6685082872928176
3051,0.4411126207578616,0.8328416912487709,0.6961325966850829
3305,0.44083864487260727,0.8377581120943953,0.718232044198895
3559,0.4438885331388303,0.8230088495575222,0.718232044198895
3813,0.4240298738873462,0.8367748279252705,0.7016574585635359
4068,0.42505073477033317,0.8416912487708949,0.723756906077348
4322,0.424222429183146,0.839724680432645,0.7016574585635359
4576,0.42369833773216314,0.8505408062930188,0.6906077348066298
4830,0.4342149299740674,0.8387413962635202,0.712707182320442
5085,0.42404170848627004,0.8279252704031466,0.718232044198895
5339,0.435789202635736,0.8328416912487709,0.718232044198895
5593,0.4070271066039244,0.8544739429695183,0.6961325966850829
5847,0.41365320861867044,0.8377581120943953,0.6906077348066298
