steps,train_loss,train_acc,val_acc
509,1.7785128493205973,0.524557956777996,0.5388888888888889
1018,0.7038769123596387,0.5451866404715128,0.4444444444444445
1527,0.7079542421521747,0.5500982318271119,0.5111111111111112
2036,0.6872720673885233,0.5412573673870333,0.5
2545,0.6903264552413363,0.555992141453831,0.5166666666666667
3054,0.6809516896901758,0.5785854616895874,0.48888888888888893
3563,0.6834253745486554,0.5648330058939096,0.5055555555555555
4072,0.6821563983947214,0.5658153241650294,0.5055555555555555
