steps,train_loss,train_acc,val_acc
509,0.5059639152820078,0.7593320235756384,0.8944444444444445
1018,0.4053862038963202,0.8280943025540275,0.9166666666666667
1527,0.3672097549574314,0.849705304518664,0.9
2036,0.35547936261285734,0.8585461689587426,0.888888888888889
2545,0.40295021402812425,0.8251473477406679,0.9166666666666667
3054,0.3261081340095149,0.8673870333988212,0.9333333333333333
3563,0.28303305640787413,0.8840864440078585,0.9222222222222223
4072,0.2541751767891095,0.8948919449901768,0.9388888888888889
4581,0.24216604645570744,0.8988212180746561,0.9500000000000001
5090,0.22016007700580043,0.9155206286836934,0.9444444444444445
5599,0.21386165217238465,0.9194499017681729,0.9444444444444445
6108,0.2123061256055045,0.912573673870334,0.9500000000000001
6617,0.21537951047739018,0.9165029469548133,0.9500000000000001
7126,0.2232761413503021,0.9096267190569743,0.9444444444444445
7635,0.20343896936925315,0.912573673870334,0.9555555555555556
8144,0.21386778354644775,0.912573673870334,0.9500000000000001
8653,0.21299429413494755,0.9145383104125736,0.9555555555555556
9162,0.21109384752092755,0.9165029469548133,0.9444444444444445
9671,0.2164975010692956,0.912573673870334,0.9444444444444445
10180,0.2212489515777187,0.9027504911591355,0.9444444444444445
10689,0.21523892654065768,0.9076620825147347,0.9444444444444445
11198,0.21619622681604622,0.9165029469548133,0.9500000000000001
