steps,loss,train_acc,val_acc
247,nan,0.5678137651821863,0.5660377358490566
494,nan,0.5668016194331984,0.5660377358490566
741,nan,0.5668016194331984,0.5660377358490566
988,nan,0.5668016194331984,0.5660377358490566
1235,nan,0.5668016194331984,0.5660377358490566
1482,nan,0.5668016194331984,0.5660377358490566
