steps,train_loss,train_acc,val_acc
254,1.0038877158272816,0.6184857423795477,0.6022099447513812
508,0.9376542888794208,0.6420845624385447,0.6077348066298343
762,0.8408321833774638,0.7000983284169126,0.6022099447513812
1017,0.8231660539656145,0.7030481809242871,0.569060773480663
1271,0.7070355881280252,0.7168141592920354,0.6685082872928176
1525,0.6939811476798419,0.7345132743362832,0.6629834254143646
1779,0.6530757919173676,0.7472959685349067,0.7016574585635359
2034,0.6078318022228155,0.7826941986234022,0.7016574585635359
2288,0.6638923363582457,0.7502458210422812,0.6906077348066298
2542,0.6136750236314775,0.7767944936086529,0.718232044198895
2796,0.5965215635862322,0.7708947885939037,0.723756906077348
3051,0.5531173066520878,0.8072763028515242,0.6961325966850829
3305,0.5648878491909455,0.7964601769911505,0.7348066298342542
3559,0.5573187812415548,0.7954768928220256,0.7348066298342542
3813,0.5468472264040419,0.8092428711897739,0.7348066298342542
4068,0.5448887702169203,0.8033431661750247,0.7403314917127072
4322,0.5697263257253838,0.7885939036381515,0.7569060773480663
4576,0.5414824547903611,0.80039331366765,0.7458563535911602
4830,0.516522778698125,0.8102261553588987,0.7624309392265193
5085,0.5455334827142714,0.8062930186823992,0.729281767955801
5339,0.5401901562598368,0.8013765978367748,0.7569060773480663
5593,0.5227375439603538,0.8190757128810227,0.7679558011049723
5847,0.529513164636777,0.7984267453294003,0.7403314917127072
6102,0.528359305893777,0.8072763028515242,0.7403314917127072
6356,0.49458377773900064,0.8298918387413963,0.729281767955801
6610,0.5262934753676783,0.8092428711897739,0.7458563535911602
6864,0.5353060212341616,0.80039331366765,0.7679558011049723
7119,0.527559263252579,0.8013765978367748,0.7513812154696132
7373,0.4944135185071032,0.8102261553588987,0.7513812154696132
