steps,loss,train_acc,val_acc
329,0.44407919091493014,0.7854251012145749,0.9009433962264151
658,0.34862374666671037,0.8522267206477733,0.8726415094339622
988,0.28971022774318334,0.8734817813765182,0.9198113207547169
1317,0.2674774615629482,0.8917004048582996,0.9150943396226415
1646,0.25910898910360297,0.8997975708502024,0.8962264150943395
1976,0.2507976239569757,0.8997975708502024,0.9009433962264151
2305,0.195867051841759,0.9129554655870445,0.8962264150943395
2634,0.20394645397540045,0.9190283400809717,0.8867924528301886
