steps,loss,train_acc,val_acc
329,0.5227772169086614,0.7742914979757085,0.8679245283018867
658,0.4585293846634718,0.8076923076923077,0.8584905660377358
988,0.4532477573344582,0.8066801619433198,0.8915094339622641
1317,0.4169607673911189,0.8299595141700405,0.8632075471698113
1646,0.37629414844488807,0.8461538461538461,0.8773584905660377
1976,0.3539202162008054,0.854251012145749,0.8915094339622641
2305,0.3097500281016293,0.8775303643724697,0.8915094339622641
2634,0.3223689448555954,0.8593117408906883,0.8773584905660377
