steps,loss,train_acc,val_acc
329,15.560252427511852,0.5273279352226721,0.5660377358490566
658,619.0728708228722,0.5232793522267206,0.5566037735849056
988,12685.917791270775,0.48785425101214575,0.4292452830188679
1317,301650.8233071686,0.520242914979757,0.410377358490566
1646,6888843.244751223,0.521255060728745,0.5660377358490566
1976,2706693.070323867,0.5222672064777328,0.5660377358490566
