steps,loss,train_acc,val_acc
329,0.5735918335948396,0.7419028340080972,0.8018867924528301
658,0.5023350142364801,0.7955465587044535,0.8537735849056604
988,0.4724721422019275,0.7935222672064778,0.820754716981132
1317,0.46878393027584564,0.7965587044534413,0.9150943396226415
1646,0.4287361017605554,0.8208502024291499,0.8679245283018867
1976,0.44517654798894757,0.819838056680162,0.8726415094339622
2305,0.4199002860528737,0.8188259109311741,0.8726415094339622
2634,0.4437758641747328,0.8076923076923077,0.8632075471698113
2964,0.390329407445091,0.8340080971659919,0.8726415094339622
