steps,train_loss,train_acc,val_acc
254,1.0916698335311874,0.5712881022615536,0.6353591160220994
508,1.0049138398531499,0.5919370698131761,0.6519337016574586
762,0.975899798914629,0.6076696165191741,0.6187845303867403
1017,1.0046095812918514,0.5909537856440512,0.3204419889502762
1271,0.8956683902262235,0.6302851524090463,0.6298342541436464
1525,0.8682486562016205,0.6450344149459194,0.6850828729281768
1779,0.849187508796872,0.6656833824975418,0.6740331491712707
2034,0.8024133784932724,0.6686332350049164,0.6795580110497237
2288,0.8230894314035436,0.6450344149459194,0.6685082872928176
2542,0.7711082640650702,0.6764995083579155,0.6906077348066298
2796,0.7742400634722489,0.6764995083579155,0.7071823204419889
3051,0.756705084264337,0.6922320550639135,0.6685082872928176
3305,0.7406592173327856,0.6991150442477877,0.6685082872928176
3559,0.7170551882849799,0.7158308751229105,0.6850828729281768
3813,0.7511271557156198,0.7079646017699115,0.6961325966850829
4068,0.7116841483960109,0.7158308751229105,0.718232044198895
4322,0.7144807100061588,0.7109144542772862,0.6850828729281768
4576,0.721444258178816,0.7099311701081613,0.6906077348066298
4830,0.7159775454503362,0.7148475909537857,0.6906077348066298
5085,0.7278208893191732,0.7030481809242871,0.6961325966850829
5339,0.693778595448478,0.7148475909537857,0.712707182320442
5593,0.7306240049200893,0.6922320550639135,0.7071823204419889
5847,0.7424268072568092,0.7030481809242871,0.6740331491712707
