steps,train_loss,train_acc,val_acc
127,0.8604509170545355,0.6745329400196657,0.16574585635359115
254,0.7519618398203142,0.7109144542772862,0.712707182320442
381,0.6670262675252518,0.7374631268436579,0.2154696132596685
508,0.6426760154018946,0.7581120943952803,0.7458563535911602
635,0.6240880108395391,0.7669616519174042,0.6961325966850829
762,0.5453927684557004,0.7964601769911505,0.4143646408839779
889,0.5368910611789369,0.7817109144542773,0.8011049723756906
1017,0.4715297332321062,0.8121927236971486,0.7900552486187845
1144,0.4520511715109721,0.823992133726647,0.7845303867403315
1271,0.44603892542502405,0.8308751229105212,0.7955801104972375
1398,0.39364334498417647,0.839724680432645,0.8011049723756906
1525,0.39699513077618687,0.8456243854473944,0.8066298342541436
1652,0.3938551114372096,0.8328416912487709,0.7955801104972375
1779,0.432562490480136,0.8289085545722714,0.8011049723756906
1906,0.41239482803213445,0.8308751229105212,0.7845303867403315
2034,0.39818231124090236,0.84070796460177,0.8121546961325966
2161,0.41898917964308896,0.84070796460177,0.8176795580110496
2288,0.4317420668306604,0.8210422812192725,0.8121546961325966
2415,0.4061281727947434,0.8436578171091446,0.8011049723756906
2542,0.40850921249202105,0.84070796460177,0.7845303867403315
2669,0.42685375968497996,0.8318584070796461,0.8011049723756906
2796,0.4203482628337519,0.8357915437561456,0.8232044198895028
2923,0.3973864127049404,0.8544739429695183,0.7900552486187845
3051,0.41754780148568993,0.8505408062930188,0.8011049723756906
3178,0.4092585307893031,0.8456243854473944,0.8176795580110496
3305,0.4310044228385918,0.8249754178957719,0.7845303867403315
3432,0.39195786382830833,0.8466076696165192,0.7955801104972375
3559,0.43763244491997255,0.8269419862340217,0.8121546961325966
3686,0.4413342433693135,0.8357915437561456,0.8121546961325966
