steps,train_loss,train_acc,val_acc
127,1.2807561098181275,0.5398230088495576,0.5580110497237569
254,1.2119353592337174,0.5673549655850542,0.5580110497237569
381,1.1788831096483192,0.568338249754179,0.56353591160221
508,1.1550421991413908,0.568338249754179,0.56353591160221
635,1.1440636939355406,0.568338249754179,0.56353591160221
762,1.1384743780278643,0.568338249754179,0.56353591160221
889,1.1351144929199444,0.568338249754179,0.56353591160221
1017,1.1297572917994496,0.568338249754179,0.56353591160221
1144,1.1340547541015384,0.568338249754179,0.56353591160221
1271,1.1281756993709178,0.568338249754179,0.56353591160221
