epoch,loss,train_acc,val_acc
1,1.0978164329817965,0.5995423340961099,0.42857142857142855
2,0.934283463396615,0.6392067124332571,0.28928571428571426
3,0.8391481085554686,0.6857360793287567,0.4857142857142857
4,0.7814815822764265,0.7208237986270023,0.2464285714285714
5,0.7202287672824936,0.7231121281464531,0.48928571428571427
6,0.7608872884152774,0.7284515636918383,0.45714285714285713
7,0.711906138423924,0.7284515636918383,0.32857142857142857
8,0.6128798903716965,0.7696414950419528,0.28214285714285714
