steps,train_loss,train_acc,val_acc
254,1.188361697609563,0.5988200589970502,0.580110497237569
508,0.8898064726221878,0.6391347099311702,0.6187845303867403
762,0.8545459866406526,0.6794493608652901,0.4861878453038674
1017,0.8133149952311783,0.6843657817109144,0.6132596685082873
1271,0.7241835049706106,0.7030481809242871,0.6243093922651933
1525,0.7117866765315788,0.7256637168141593,0.6850828729281768
1779,0.6661954711437694,0.7512291052114062,0.4861878453038674
2034,0.6617923577040463,0.7512291052114062,0.7348066298342542
2288,0.6556713565260963,0.7472959685349067,0.712707182320442
2542,0.6291803656074502,0.7669616519174042,0.6906077348066298
2796,0.5861148309684199,0.7807276302851525,0.7403314917127072
3051,0.5571650576685265,0.7826941986234022,0.729281767955801
3305,0.5776656089513585,0.7748279252704032,0.7458563535911602
3559,0.5760898058510577,0.7866273352999017,0.712707182320442
3813,0.5169667691842176,0.80039331366765,0.6685082872928176
4068,0.5200677655908328,0.8062930186823992,0.712707182320442
4322,0.5400602937096339,0.784660766961652,0.7569060773480663
4576,0.5359592826317193,0.8062930186823992,0.7624309392265193
4830,0.5222206467372478,0.8112094395280236,0.7403314917127072
5085,0.512856604368403,0.816125860373648,0.7513812154696132
5339,0.5554520510056494,0.7787610619469028,0.6961325966850829
5593,0.5111120751122106,0.8072763028515242,0.7513812154696132
5847,0.544500359743394,0.784660766961652,0.712707182320442
6102,0.4982641114246177,0.8062930186823992,0.7403314917127072
6356,0.5207229963446085,0.7935103244837759,0.7016574585635359
