steps,train_loss,train_acc,val_acc
127,0.6682114903257029,0.6021611001964636,0.48888888888888893
254,0.659692336159277,0.6385068762278978,0.55
381,0.6405573392429614,0.6552062868369352,0.55
509,0.6159779324044413,0.7190569744597249,0.5777777777777778
636,0.6106342932095931,0.7141453831041257,0.5666666666666667
763,0.590332279270899,0.737721021611002,0.6111111111111112
890,0.5763057697498494,0.7642436149312377,0.6277777777777778
1018,0.5656138801972852,0.7740667976424361,0.6333333333333333
1145,0.5417046808072298,0.8104125736738703,0.6611111111111111
1272,0.5248863804785349,0.8349705304518663,0.7444444444444445
1399,0.5154655629618932,0.8222003929273084,0.7333333333333334
1527,0.4979400194464123,0.8408644400785854,0.7333333333333334
1654,0.49578313953984227,0.8330058939096266,0.7444444444444445
1781,0.49361814649259644,0.8153241650294695,0.7388888888888889
1908,0.48442995735610633,0.8428290766208251,0.7388888888888889
2036,0.4891701888710202,0.8251473477406679,0.7444444444444445
2163,0.49265952569328264,0.8280943025540275,0.75
2290,0.48864087204802015,0.8339882121807465,0.7111111111111111
2417,0.4945120132273916,0.8398821218074656,0.7388888888888889
2545,0.4969227583328727,0.8202357563850687,0.75
2672,0.4893264098930921,0.8280943025540275,0.7333333333333334
2799,0.4977869385586272,0.8290766208251473,0.75
2926,0.4914585741306335,0.8222003929273084,0.75
3054,0.49134423479818407,0.8251473477406679,0.7666666666666667
3181,0.486528411946737,0.8359528487229861,0.75
3308,0.48572067064480134,0.8261296660117877,0.7722222222222223
3435,0.4938535401067003,0.8438113948919449,0.6888888888888889
3563,0.4869621992111206,0.8320235756385068,0.7666666666666667
3690,0.4864824989221419,0.8457760314341846,0.7444444444444445
3817,0.48795865080914,0.8320235756385068,0.7611111111111112
3944,0.4838301849739959,0.8438113948919449,0.7611111111111112
4072,0.4850534889224939,0.8428290766208251,0.75
4199,0.49304481011711077,0.8300589390962672,0.7555555555555555
