steps,train_loss,train_acc,val_acc
509,10.323390571945778,0.5658153241650294,0.5666666666666667
1018,3.5882425115010124,0.5677799607072691,0.5666666666666667
1527,1.2744288802556767,0.593320235756385,0.8388888888888889
2036,0.6216381919700177,0.7003929273084479,0.8055555555555556
2545,0.5993642964801058,0.7062868369351669,0.8333333333333334
3054,0.565910549698972,0.730844793713163,0.8277777777777778
3563,0.556085576184372,0.7161100196463653,0.7722222222222223
4072,0.5722821256793552,0.7082514734774066,0.85
4581,0.5469622566037188,0.7298624754420432,0.8166666666666667
5090,0.5491073793770054,0.7328094302554027,0.8277777777777778
5599,0.5754725584990852,0.7003929273084479,0.8388888888888889
6108,0.5514973232811701,0.7239685658153241,0.6722222222222223
6617,0.5780519959617457,0.6915520628683693,0.8555555555555556
7126,0.5537865050063855,0.7347740667976423,0.8111111111111111
7635,0.5546186193970192,0.7131630648330058,0.8388888888888889
8144,0.5709657412322424,0.7111984282907662,0.7388888888888889
8653,0.5693125675902619,0.7043222003929273,0.8277777777777778
9162,0.5688102087829342,0.7033398821218074,0.888888888888889
9671,0.5849279761021638,0.7043222003929273,0.8333333333333334
10180,0.5639203197536862,0.7141453831041257,0.8611111111111112
10689,0.5617177305205163,0.7111984282907662,0.8222222222222223
11198,0.5502933329062752,0.7269155206286836,0.8444444444444444
11707,0.5580406118703966,0.7210216110019646,0.8444444444444444
12216,0.5627938408865676,0.7170923379174852,0.7444444444444445
12725,0.563019369522106,0.7092337917485265,0.7666666666666667
