steps,train_loss,train_acc,val_acc
254,1.3073245121666113,0.5358898721730581,0.56353591160221
508,1.2029373405488426,0.5486725663716815,0.56353591160221
762,1.0439686962754091,0.5781710914454278,0.6187845303867403
1017,1.0318643609565503,0.5752212389380531,0.6022099447513812
1271,0.968071201089092,0.6184857423795477,0.5911602209944751
1525,0.9317579675564723,0.6293018682399214,0.6077348066298343
1779,0.9401874054615242,0.6184857423795477,0.580110497237569
2034,0.8995714001247664,0.6312684365781711,0.6464088397790055
2288,0.8943488645928682,0.6489675516224189,0.6187845303867403
2542,0.8843310517547405,0.6411012782694199,0.6022099447513812
2796,0.894844549302389,0.6361848574237955,0.6243093922651933
3051,0.8814652957747467,0.6489675516224189,0.6685082872928176
3305,0.8838618290459512,0.6499508357915438,0.6187845303867403
3559,0.8603497592397144,0.6578171091445428,0.6022099447513812
3813,0.9079775646138449,0.6371681415929203,0.6685082872928176
4068,0.8736095127220116,0.6440511307767945,0.6464088397790055
4322,0.8901407879245199,0.6361848574237955,0.6740331491712707
4576,0.8679435479371362,0.6470009832841692,0.6298342541436464
4830,0.9067916265279494,0.6411012782694199,0.6629834254143646
5085,0.8658346347400924,0.6588003933136677,0.6574585635359116
5339,0.8707479165835835,0.6479842674532941,0.6574585635359116
5593,0.8765242667090342,0.6479842674532941,0.6519337016574586
5847,0.8824620306081594,0.6440511307767945,0.6519337016574586
6102,0.8825658857529377,0.6440511307767945,0.6795580110497237
6356,0.8910277205113699,0.6381514257620453,0.6077348066298343
6610,0.8636898843236377,0.6499508357915438,0.6629834254143646
6864,0.848134014869041,0.6637168141592921,0.6077348066298343
7119,0.8831560758245612,0.6470009832841692,0.6574585635359116
7373,0.860208935442224,0.6479842674532941,0.6740331491712707
7627,0.8803509828966979,0.6499508357915438,0.6243093922651933
7881,0.8851126333956874,0.6430678466076697,0.6850828729281768
8136,0.8800689201204943,0.6489675516224189,0.6629834254143646
8390,0.8831237013009445,0.6440511307767945,0.6629834254143646
8644,0.898873460093548,0.6381514257620453,0.6353591160220994
8898,0.8692590767186182,0.6607669616519174,0.6574585635359116
9153,0.9009499464883682,0.6411012782694199,0.6629834254143646
9407,0.8818930890356194,0.6430678466076697,0.6464088397790055
9661,0.8572916345727596,0.6519174041297936,0.6685082872928176
