steps,train_loss,train_acc,val_acc
127,0.8935881143943164,0.6479842674532941,0.6685082872928176
254,0.7652918700506085,0.696165191740413,0.580110497237569
381,0.7448345999450459,0.7138643067846608,0.7016574585635359
508,0.6850872931813303,0.736479842674533,0.712707182320442
635,0.6719915167068662,0.7394296951819076,0.4861878453038674
762,0.6731496804348956,0.7610619469026549,0.5580110497237569
889,0.552539442258364,0.7856440511307768,0.729281767955801
1017,0.4950701429663389,0.8180924287118978,0.7458563535911602
1144,0.5551341132076792,0.7856440511307768,0.7679558011049723
1271,0.4768122237692189,0.8092428711897739,0.7569060773480663
1398,0.45044914060872093,0.8190757128810227,0.7624309392265193
1525,0.3948758097407623,0.8495575221238939,0.7679558011049723
1652,0.4322246310750761,0.817109144542773,0.7624309392265193
1779,0.39912419016733985,0.8416912487708949,0.7403314917127072
1906,0.4210633630246188,0.8466076696165192,0.7679558011049723
2034,0.40767104470975984,0.8318584070796461,0.7790055248618785
2161,0.39946352216463643,0.8416912487708949,0.7624309392265193
2288,0.375757655680121,0.8544739429695183,0.7734806629834254
2415,0.3937364066479363,0.8603736479842675,0.7403314917127072
2542,0.4165564442571754,0.8328416912487709,0.7679558011049723
2669,0.4066398863478279,0.8466076696165192,0.7790055248618785
2796,0.41294391270115194,0.839724680432645,0.7569060773480663
2923,0.3896947555251295,0.8377581120943953,0.7790055248618785
