steps,train_loss,train_acc,val_acc
509,0.7235912468965021,0.6080550098231826,0.7611111111111112
1018,0.6188186871103781,0.7033398821218074,0.8333333333333334
1527,0.6368082067645603,0.6964636542239685,0.55
2036,0.5944727041807999,0.7200392927308448,0.8222222222222223
2545,0.5526850484092015,0.7318271119842829,0.8444444444444444
3054,0.5514278262853622,0.7337917485265225,0.8666666666666667
3563,0.5253212703410207,0.7426326129666011,0.8722222222222222
4072,0.5243937300558409,0.7573673870333988,0.8777777777777778
4581,0.5137678722618605,0.7691552062868369,0.8722222222222222
5090,0.4972362461516337,0.7907662082514734,0.8722222222222222
5599,0.4786875997111933,0.7917485265225933,0.8722222222222222
6108,0.4751919196197701,0.7956777996070726,0.8777777777777778
6617,0.4751798498255799,0.7878192534381139,0.8722222222222222
7126,0.48070320191341204,0.7946954813359528,0.8833333333333334
7635,0.47751291845659843,0.7976424361493123,0.8722222222222222
8144,0.4642642713892905,0.805500982318271,0.8833333333333334
8653,0.45048368190852506,0.8104125736738703,0.8722222222222222
9162,0.45164162444576533,0.8192534381139489,0.8777777777777778
9671,0.45244883560010163,0.8035363457760314,0.8777777777777778
10180,0.4574465953647973,0.8104125736738703,0.8444444444444444
10689,0.45181494377451,0.8094302554027505,0.8666666666666667
