steps,train_loss,train_acc,val_acc
254,0.686502141662103,0.5500982318271119,0.6055555555555556
509,0.6583083476907846,0.6110019646365422,0.6222222222222222
763,0.6313629375225435,0.6797642436149312,0.6611111111111111
1018,0.5975204118342671,0.7288801571709234,0.6833333333333333
1272,0.5774819786515826,0.7504911591355599,0.788888888888889
1527,0.5485877836148725,0.7819253438113949,0.8111111111111111
1781,0.5181150046453494,0.7917485265225933,0.7944444444444445
2036,0.5050444023314066,0.8113948919449901,0.8277777777777778
2290,0.4890190203672308,0.7858546168958742,0.7444444444444445
2545,0.45270992560798856,0.8192534381139489,0.7444444444444445
2799,0.4520389004692816,0.8084479371316305,0.7944444444444445
3054,0.4523531041585626,0.8143418467583496,0.8333333333333334
3308,0.44602143009191414,0.8241650294695481,0.8611111111111112
3563,0.45134617953263,0.8094302554027505,0.7666666666666667
3817,0.44100864773180726,0.818271119842829,0.8444444444444444
4072,0.42830731170819175,0.8261296660117877,0.7666666666666667
4326,0.43491978196826103,0.8222003929273084,0.8666666666666667
4581,0.45207701509265863,0.8005893909626719,0.85
4835,0.43976732784029543,0.8290766208251473,0.8388888888888889
5090,0.4636092584119096,0.7878192534381139,0.8555555555555556
5344,0.45134442933416086,0.8084479371316305,0.8333333333333334
5599,0.4415494332964622,0.8320235756385068,0.8611111111111112
5853,0.42976360201601427,0.8231827111984282,0.8111111111111111
6108,0.4298444123891107,0.8222003929273084,0.8111111111111111
