steps,train_loss,train_acc,val_acc
42,0.323502059769771,0.8585461689587426,0.8555555555555556
84,0.24520374811117213,0.8978388998035363,0.8777777777777778
127,0.2211884019826859,0.9174852652259331,0.8777777777777778
169,0.2002570816628591,0.9174852652259331,0.8555555555555556
212,0.18959018159181992,0.9253438113948919,0.8611111111111112
254,0.17897065095091147,0.9253438113948919,0.8777777777777778
296,0.1679654582485937,0.9263261296660117,0.8611111111111112
339,0.18010127523910321,0.931237721021611,0.8611111111111112
381,0.15964067386269334,0.9459724950884085,0.8722222222222222
