steps,train_loss,train_acc,val_acc
127,0.7229153079461957,0.5098231827111984,0.5277777777777778
254,0.7063950922025445,0.5176817288801572,0.5555555555555556
381,0.7008272219734717,0.5304518664047151,0.6111111111111112
509,0.6746469923461584,0.5844793713163065,0.6611111111111111
636,0.6595597589179902,0.5972495088408644,0.6222222222222222
763,0.6406146011558638,0.6394891944990176,0.6555555555555556
890,0.6224274750074376,0.680746561886051,0.7166666666666667
1018,0.6262057843985867,0.6699410609037327,0.6555555555555556
1145,0.6178181162049119,0.7082514734774066,0.6777777777777778
1272,0.6117719095676025,0.7043222003929273,0.7611111111111112
1399,0.6081835139242746,0.7347740667976423,0.7555555555555555
1527,0.6086628886711855,0.7151277013752455,0.6888888888888889
1654,0.604807921851782,0.7278978388998035,0.7277777777777779
1781,0.6091524786471384,0.7239685658153241,0.6666666666666667
1908,0.6085917115914096,0.7151277013752455,0.7166666666666667
2036,0.6089592125186283,0.7141453831041257,0.6777777777777778
2163,0.6085397528524717,0.7357563850687622,0.788888888888889
2290,0.6111108579897927,0.7053045186640471,0.6833333333333333
2417,0.6019560002624872,0.7318271119842829,0.7055555555555556
2545,0.6129348945523995,0.7023575638506876,0.7111111111111111
2672,0.6023991129018937,0.7416502946954813,0.7166666666666667
2799,0.6102642413440996,0.7220039292730844,0.788888888888889
2926,0.6121415187895649,0.7023575638506876,0.7166666666666667
3054,0.6058509223353418,0.7249508840864439,0.7444444444444445
