steps,train_loss,train_acc,val_acc
254,0.7049883044304689,0.46758349705304514,0.5166666666666667
509,0.6978444122143953,0.5206286836935167,0.5333333333333333
763,0.6918109468017908,0.5471512770137524,0.5666666666666667
1018,0.6810526928639365,0.5550098231827112,0.5666666666666667
1272,0.6664116044175649,0.618860510805501,0.5722222222222223
1527,0.6653382882388027,0.6080550098231826,0.5777777777777778
1781,0.6636695714268562,0.6178781925343811,0.5944444444444444
2036,0.6552331810030347,0.6365422396856582,0.6444444444444445
2290,0.6563905632097735,0.6178781925343811,0.6055555555555556
2545,0.646381467873549,0.6611001964636541,0.6444444444444445
2799,0.6450844362583048,0.6335952848722985,0.6277777777777778
3054,0.6441482571347055,0.6394891944990176,0.65
3308,0.6453120885288786,0.656188605108055,0.6555555555555556
3563,0.6449930376294554,0.6453831041257367,0.6611111111111111
3817,0.6416214471481638,0.6669941060903732,0.6722222222222223
4072,0.6407622208998105,0.6630648330058939,0.6555555555555556
4326,0.6340380648264482,0.6719056974459724,0.638888888888889
4581,0.6356377231582911,0.6856581532416502,0.6277777777777778
4835,0.6364731289783021,0.6669941060903732,0.6555555555555556
5090,0.6352084924289426,0.662082514734774,0.6611111111111111
5344,0.632015816706337,0.674852652259332,0.6611111111111111
5599,0.6352075127581014,0.6866404715127701,0.6611111111111111
