steps,train_loss,train_acc,val_acc
254,0.6728779398387916,0.5785854616895874,0.5277777777777778
509,0.637886551133776,0.6886051080550097,0.5611111111111111
763,0.6219617418783822,0.7033398821218074,0.5944444444444444
1018,0.5938881519735445,0.7445972495088408,0.6555555555555556
1272,0.5679551077263763,0.7770137524557956,0.7222222222222222
1527,0.5470168202939811,0.7838899803536346,0.7444444444444445
1781,0.5314116975647527,0.7858546168958742,0.7666666666666667
2036,0.5142790337911055,0.7966601178781925,0.7611111111111112
2290,0.4983233351018902,0.7858546168958742,0.7611111111111112
2545,0.49037127539310565,0.8094302554027505,0.7722222222222223
2799,0.4911524114768023,0.7986247544204321,0.7555555555555555
3054,0.4860374351381553,0.8035363457760314,0.7611111111111112
3308,0.48967532869172237,0.7986247544204321,0.7444444444444445
3563,0.4724069274010499,0.8261296660117877,0.7611111111111112
3817,0.5007153385280392,0.7986247544204321,0.788888888888889
4072,0.4731354373260191,0.8379174852652259,0.7555555555555555
4326,0.48740170641357633,0.8133595284872298,0.7666666666666667
4581,0.4896108020967959,0.8172888015717091,0.7444444444444445
4835,0.4932821847366678,0.8094302554027505,0.7833333333333333
5090,0.49570976797864574,0.7956777996070726,0.7777777777777778
5344,0.4968050165003081,0.8094302554027505,0.7444444444444445
5599,0.4931356330166163,0.7966601178781925,0.7222222222222222
