steps,train_loss,train_acc,val_acc
254,0.9435149047930332,0.6420845624385447,0.6298342541436464
508,0.8404688741370757,0.6794493608652901,0.723756906077348
762,0.8357820827935181,0.6991150442477877,0.5027624309392265
1017,0.7528461431800557,0.7040314650934121,0.718232044198895
1271,0.7077503269987003,0.7423795476892823,0.7790055248618785
1525,0.6032857108374027,0.7571288102261554,0.7955801104972375
1779,0.6550894030310294,0.7738446411012783,0.7900552486187845
2034,0.6102306384487021,0.7787610619469028,0.8066298342541436
2288,0.5948268892490758,0.7708947885939037,0.8066298342541436
2542,0.578096520877283,0.7748279252704032,0.7955801104972375
2796,0.5657298458829859,0.784660766961652,0.8342541436464088
3051,0.5615607894510177,0.8033431661750247,0.8397790055248618
3305,0.5626462065599193,0.8092428711897739,0.8508287292817679
3559,0.554498148468509,0.784660766961652,0.8342541436464088
3813,0.5045620084043332,0.8210422812192725,0.8176795580110496
4068,0.5479230196192318,0.8121927236971486,0.8176795580110496
4322,0.5213680287260808,0.7964601769911505,0.8397790055248618
4576,0.5855915765612292,0.7826941986234022,0.8342541436464088
4830,0.5342250187957298,0.8043264503441495,0.8176795580110496
5085,0.507762075642686,0.8013765978367748,0.8342541436464088
